hour_encoded,AirTemp (C),RH (%),WindSpeed (m/s),DiffuseRadiation(W/m2),DirectRadiation(W/m2),DayType
0.0,-8.458333333333334,65.0,4.241666666666666,0.0,0.0,1.0
0.25881904510252074,-8.616666666666667,66.16666666666667,3.4166666666666665,0.0,0.0,0.5
0.49999999999999994,-8.700000000000001,68.16666666666667,2.1500000000000004,0.0,0.0,0.5
0.7071067811865476,-8.758333333333333,67.83333333333333,1.7833333333333332,0.0,0.0,0.5
0.8660254037844386,-8.975,69.91666666666667,2.1666666666666665,0.0,0.0,0.5
0.9659258262890683,-9.216666666666669,72.0,2.5,0.0,0.0,0.5
1.0,-9.883333333333336,76.08333333333333,3.4916666666666667,0.0,0.0,0.5
0.9659258262890683,-11.291666666666666,81.33333333333333,3.5583333333333336,0.0,0.0,0.5
0.8660254037844387,-13.341666666666669,85.33333333333333,2.75,5.416666666666667,54.02777777777777,0.5
0.7071067811865476,-14.066666666666668,86.41666666666667,2.5,37.25,409.75,0.5
0.49999999999999994,-13.258333333333333,81.33333333333333,2.85,54.583333333333336,673.25,0.5
0.258819045102521,-12.1,75.66666666666667,3.1,98.0,614.9166666666666,0.5
1.2246467991473532e-16,-11.016666666666666,72.25,3.391666666666667,141.83333333333334,425.4166666666667,0.5
-0.25881904510252035,-9.958333333333334,69.83333333333333,3.6,122.66666666666669,578.5,0.5
-0.5000000000000001,-9.15,66.66666666666667,4.241666666666666,75.33333333333333,766.0833333333334,0.5
-0.7071067811865475,-8.666666666666666,63.833333333333336,3.766666666666668,45.91666666666666,805.4166666666666,0.5
-0.8660254037844385,-8.733333333333333,63.0,3.391666666666667,31.666666666666668,638.3333333333334,0.5
-0.9659258262890683,-9.716666666666669,64.75,4.591666666666667,7.083333333333333,150.83333333333331,0.5
-1.0,-11.116666666666667,68.33333333333333,4.658333333333333,0.0,0.0,0.5
-0.9659258262890684,-12.166666666666666,72.91666666666667,3.5583333333333336,0.0,0.0,0.5
-0.8660254037844386,-12.675,75.0,2.75,0.0,0.0,0.5
-0.7071067811865477,-12.975,77.33333333333333,2.033333333333333,0.0,0.0,0.5
-0.5000000000000004,-13.858333333333334,81.91666666666667,1.7,0.0,0.0,0.5
-0.2588190451025207,-14.516666666666666,85.75,1.7,0.0,0.0,0.5
0.0,-14.6,85.83333333333333,1.7,0.0,0.0,0.5
0.25881904510252074,-14.833333333333334,87.33333333333333,0.7083333333333335,0.0,0.0,0.0
0.49999999999999994,-15.933333333333332,89.0,0.6416666666666667,0.0,0.0,0.0
0.7071067811865476,-16.133333333333336,89.0,1.1,0.0,0.0,0.0
0.8660254037844386,-15.858333333333334,89.58333333333333,0.4583333333333333,0.0,0.0,0.0
0.9659258262890683,-15.9,89.41666666666667,0.0,0.0,0.0,0.0
1.0,-16.425,89.58333333333333,0.9916666666666668,0.0,0.0,0.0
0.9659258262890683,-16.041666666666668,88.25,2.1666666666666665,0.0,0.0,0.0
0.8660254037844387,-15.5,87.58333333333333,3.141666666666667,4.3055555555555545,0.0,0.0
0.7071067811865476,-14.975,87.41666666666667,3.95,34.75,0.0,0.0
0.49999999999999994,-13.9,87.0,3.85,72.5,0.0,0.0
0.258819045102521,-12.641666666666666,87.0,4.241666666666666,115.0,3.5,0.0
1.2246467991473532e-16,-11.75,87.0,5.516666666666667,162.66666666666666,20.916666666666664,0.0
-0.25881904510252035,-10.858333333333334,87.0,6.1000000000000005,173.33333333333334,28.166666666666668,0.0
-0.5000000000000001,-10.225,88.16666666666667,5.633333333333333,148.58333333333334,20.0,0.0
-0.7071067811865475,-10.158333333333331,89.0,6.116666666666667,109.16666666666669,15.833333333333334,0.0
-0.8660254037844385,-10.141666666666667,88.41666666666667,7.341666666666666,47.66666666666666,1.583333333333333,0.0
-0.9659258262890683,-10.1,87.41666666666667,7.158333333333334,8.583333333333332,0.0,0.0
-1.0,-10.041666666666666,87.0,6.058333333333334,0.0,0.0,0.0
-0.9659258262890684,-9.941666666666666,87.0,5.425,0.0,0.0,0.0
-0.8660254037844386,-9.9,87.58333333333333,3.6666666666666665,0.0,0.0,0.0
-0.7071067811865477,-10.016666666666667,87.41666666666667,2.033333333333333,0.0,0.0,0.0
-0.5000000000000004,-10.45,88.16666666666667,1.8166666666666669,0.0,0.0,0.0
-0.2588190451025207,-10.758333333333333,90.16666666666669,1.7833333333333332,0.0,0.0,0.0
0.0,-11.325,91.0,2.8083333333333336,0.0,0.0,0.0
0.25881904510252074,-12.108333333333333,88.66666666666667,3.6,0.0,0.0,1.0
0.49999999999999994,-12.633333333333333,88.75,4.241666666666666,0.0,0.0,1.0
0.7071067811865476,-13.091666666666669,88.83333333333333,4.7,0.0,0.0,1.0
0.8660254037844386,-13.708333333333334,89.16666666666667,4.408333333333333,0.0,0.0,1.0
0.9659258262890683,-13.94166666666667,89.41666666666667,4.2,0.0,0.0,1.0
1.0,-14.016666666666666,87.83333333333333,4.841666666666667,0.0,0.0,1.0
0.9659258262890683,-14.391666666666666,88.16666666666667,5.766666666666666,0.0,0.0,1.0
0.8660254037844387,-14.658333333333331,86.66666666666667,5.808333333333333,6.111111111111111,53.61111111111111,1.0
0.7071067811865476,-14.991666666666664,85.0,6.241666666666667,46.833333333333336,368.8333333333333,1.0
0.49999999999999994,-14.85,82.66666666666667,6.058333333333334,83.25,462.3333333333333,1.0
0.258819045102521,-14.25,79.83333333333333,6.533333333333332,109.58333333333331,436.5833333333333,1.0
1.2246467991473532e-16,-13.825,77.83333333333333,6.908333333333334,137.83333333333334,458.25,1.0
-0.25881904510252035,-13.991666666666667,77.0,6.700000000000002,102.58333333333331,700.25,1.0
-0.5000000000000001,-14.258333333333333,72.33333333333333,6.700000000000002,54.66666666666666,817.5,1.0
-0.7071067811865475,-14.475,67.83333333333333,6.991666666666667,43.083333333333336,784.25,1.0
-0.8660254037844385,-15.125,67.0,7.2,32.083333333333336,627.6666666666667,1.0
-0.9659258262890683,-15.908333333333331,66.41666666666667,7.55,10.13888888888889,164.94444444444446,1.0
-1.0,-16.783333333333335,67.75,7.45,0.0,0.0,1.0
-0.9659258262890684,-17.666666666666668,70.75,6.558333333333334,0.0,0.0,1.0
-0.8660254037844386,-18.58333333333333,73.16666666666667,5.808333333333333,0.0,0.0,1.0
-0.7071067811865477,-19.175,73.41666666666667,5.425,0.0,0.0,1.0
-0.5000000000000004,-19.591666666666665,68.91666666666667,5.766666666666666,0.0,0.0,1.0
-0.2588190451025207,-20.15,64.83333333333333,5.633333333333333,0.0,0.0,1.0
0.0,-20.75,64.0,5.4750000000000005,0.0,0.0,1.0
0.25881904510252074,-21.641666666666666,65.16666666666667,3.4416666666666664,0.0,0.0,1.0
0.49999999999999994,-22.21666666666667,67.16666666666667,2.6,0.0,0.0,1.0
0.7071067811865476,-22.65,68.58333333333333,2.75,0.0,0.0,1.0
0.8660254037844386,-23.191666666666663,70.16666666666667,2.5,0.0,0.0,1.0
0.9659258262890683,-23.28333333333333,69.83333333333333,2.033333333333333,0.0,0.0,1.0
1.0,-23.55,70.16666666666667,1.7,0.0,0.0,1.0
0.9659258262890683,-24.26666666666667,72.16666666666667,1.3500000000000003,0.0,0.0,1.0
0.8660254037844387,-24.541666666666668,72.41666666666667,1.45,5.5555555555555545,52.91666666666666,1.0
0.7071067811865476,-23.741666666666664,72.58333333333333,0.7083333333333335,37.5,405.9166666666667,1.0
0.49999999999999994,-21.8,70.66666666666667,0.9916666666666668,45.083333333333336,709.3333333333334,1.0
0.258819045102521,-19.808333333333334,63.16666666666666,1.7,48.41666666666666,821.5,1.0
1.2246467991473532e-16,-17.875,53.75,1.7,53.5,861.25,1.0
-0.25881904510252035,-16.825,51.16666666666666,1.7,59.91666666666666,831.6666666666666,1.0
-0.5000000000000001,-16.408333333333335,50.833333333333336,2.5166666666666666,51.083333333333336,833.0833333333334,1.0
-0.7071067811865475,-15.908333333333331,45.91666666666666,3.1,49.16666666666666,749.5833333333334,1.0
-0.8660254037844385,-16.108333333333334,45.333333333333336,3.1,40.583333333333336,502.0833333333333,1.0
-0.9659258262890683,-17.216666666666665,51.083333333333336,3.391666666666667,12.638888888888888,133.91666666666666,1.0
-1.0,-18.383333333333333,54.583333333333336,3.3083333333333336,0.0,0.0,1.0
-0.9659258262890684,-18.683333333333334,55.0,4.383333333333334,0.0,0.0,1.0
-0.8660254037844386,-18.65833333333333,56.16666666666666,5.4750000000000005,0.0,0.0,1.0
-0.7071067811865477,-18.641666666666666,58.75,5.075,0.0,0.0,1.0
-0.5000000000000004,-18.65833333333333,61.16666666666666,4.408333333333333,0.0,0.0,1.0
-0.2588190451025207,-18.525,63.16666666666666,4.2,0.0,0.0,1.0
0.0,-17.816666666666663,64.0,4.841666666666667,0.0,0.0,1.0
0.25881904510252074,-17.341666666666665,64.58333333333333,4.658333333333333,0.0,0.0,1.0
0.49999999999999994,-16.716666666666665,66.16666666666667,4.491666666666666,0.0,0.0,1.0
0.7071067811865476,-16.008333333333336,67.58333333333333,5.05,0.0,0.0,1.0
0.8660254037844386,-15.275000000000004,68.0,4.658333333333333,0.0,0.0,1.0
0.9659258262890683,-14.491666666666667,69.16666666666667,4.2,0.0,0.0,1.0
1.0,-13.733333333333334,71.16666666666667,4.841666666666667,0.0,0.0,1.0
0.9659258262890683,-13.166666666666666,73.75,5.300000000000001,0.0,0.0,1.0
0.8660254037844387,-12.591666666666669,76.75,4.658333333333333,6.8055555555555545,17.5,1.0
0.7071067811865476,-11.891666666666666,78.58333333333333,4.2,53.083333333333336,103.66666666666669,1.0
0.49999999999999994,-10.9,80.75,3.85,103.75,70.75,1.0
0.258819045102521,-9.7,82.0,3.3083333333333336,157.08333333333334,107.41666666666669,1.0
1.2246467991473532e-16,-8.674999999999999,82.0,3.391666666666667,183.66666666666663,92.33333333333331,1.0
-0.25881904510252035,-7.774999999999999,83.75,3.6,179.91666666666666,40.91666666666666,1.0
-0.5000000000000001,-7.05,85.0,2.958333333333333,160.58333333333334,52.66666666666666,1.0
-0.7071067811865475,-6.9750000000000005,84.41666666666667,2.85,115.83333333333331,19.75,1.0
-0.8660254037844385,-6.983333333333333,84.58333333333333,3.391666666666667,63.0,11.666666666666664,1.0
-0.9659258262890683,-6.9,87.33333333333333,3.6,14.47222222222222,19.38888888888889,1.0
-1.0,-6.841666666666666,91.33333333333331,3.6,0.0,0.0,1.0
-0.9659258262890684,-6.45,93.0,3.3083333333333336,0.0,0.0,1.0
-0.8660254037844386,-5.908333333333334,93.58333333333331,2.4000000000000004,0.0,0.0,1.0
-0.7071067811865477,-5.233333333333334,95.16666666666669,3.2416666666666667,0.0,0.0,1.0
-0.5000000000000004,-4.666666666666667,94.25,4.2,0.0,0.0,1.0
-0.2588190451025207,-4.441666666666666,93.58333333333331,4.491666666666666,0.0,0.0,1.0
0.0,-4.691666666666666,92.83333333333331,4.408333333333333,0.0,0.0,1.0
0.25881904510252074,-4.958333333333333,88.5,4.841666666666667,0.0,0.0,1.0
0.49999999999999994,-4.941666666666666,83.08333333333333,6.758333333333333,0.0,0.0,1.0
0.7071067811865476,-5.133333333333334,80.41666666666667,6.808333333333334,0.0,0.0,1.0
0.8660254037844386,-5.766666666666666,77.66666666666667,6.1000000000000005,0.0,0.0,1.0
0.9659258262890683,-6.391666666666666,74.83333333333333,6.1000000000000005,0.0,0.0,1.0
1.0,-6.95,73.41666666666667,6.1000000000000005,0.0,0.0,1.0
0.9659258262890683,-7.433333333333334,73.58333333333333,6.741666666666667,0.0,0.0,1.0
0.8660254037844387,-9.466666666666669,78.08333333333333,7.55,7.361111111111111,25.55555555555556,1.0
0.7071067811865476,-11.5,79.83333333333333,7.158333333333334,54.75,191.0,1.0
0.49999999999999994,-12.525,77.83333333333333,7.341666666666666,96.91666666666669,290.1666666666667,1.0
0.258819045102521,-12.783333333333331,75.83333333333333,6.808333333333334,152.16666666666666,208.66666666666663,1.0
1.2246467991473532e-16,-12.641666666666666,73.83333333333333,6.1000000000000005,190.75,122.83333333333331,1.0
-0.25881904510252035,-12.075,71.25,6.1000000000000005,193.3333333333333,151.5,1.0
-0.5000000000000001,-11.7,67.08333333333333,4.991666666666666,152.5,322.25,1.0
-0.7071067811865475,-11.175000000000002,63.833333333333336,3.5583333333333336,97.66666666666669,525.75,1.0
-0.8660254037844385,-10.975,63.583333333333336,2.75,56.66666666666666,506.9166666666667,1.0
-0.9659258262890683,-11.041666666666666,65.16666666666667,4.133333333333334,13.97222222222222,187.69444444444449,1.0
-1.0,-11.175,66.58333333333333,6.116666666666667,0.0,0.0,1.0
-0.9659258262890684,-11.475,67.58333333333333,5.883333333333333,0.0,0.0,1.0
-0.8660254037844386,-11.658333333333331,69.75,4.658333333333333,0.0,0.0,1.0
-0.7071067811865477,-11.525,69.83333333333333,4.491666666666666,0.0,0.0,1.0
-0.5000000000000004,-11.575,70.16666666666667,4.408333333333333,0.0,0.0,1.0
-0.2588190451025207,-11.7,71.0,3.5583333333333336,0.0,0.0,1.0
0.0,-11.758333333333333,71.0,3.741666666666666,0.0,0.0,1.0
0.25881904510252074,-11.916666666666666,72.75,3.85,0.0,0.0,1.0
0.49999999999999994,-12.233333333333334,77.5,3.3083333333333336,0.0,0.0,1.0
0.7071067811865476,-12.574999999999998,79.41666666666667,3.391666666666667,0.0,0.0,1.0
0.8660254037844386,-12.991666666666667,79.0,3.95,0.0,0.0,1.0
0.9659258262890683,-13.55,77.83333333333333,4.2,0.0,0.0,1.0
1.0,-14.208333333333334,78.75,3.85,0.0,0.0,1.0
0.9659258262890683,-15.491666666666667,82.33333333333333,3.3083333333333336,0.0,0.0,1.0
0.8660254037844387,-16.783333333333335,84.0,4.383333333333334,5.972222222222221,54.16666666666666,1.0
0.7071067811865476,-17.141666666666666,81.66666666666667,4.95,39.75,405.8333333333333,1.0
0.49999999999999994,-16.458333333333332,77.08333333333333,4.408333333333333,45.5,676.0,1.0
0.258819045102521,-15.591666666666669,73.83333333333333,4.491666666666666,49.833333333333336,793.5833333333334,1.0
1.2246467991473532e-16,-14.6,68.91666666666667,4.408333333333333,55.75,815.8333333333334,1.0
-0.25881904510252035,-13.983333333333334,66.0,4.491666666666666,65.33333333333333,795.0833333333334,1.0
-0.5000000000000001,-13.258333333333333,64.25,3.4166666666666665,102.08333333333331,619.75,1.0
-0.7071067811865475,-12.741666666666667,63.0,2.5,110.91666666666669,250.5,1.0
-0.8660254037844385,-12.525,62.41666666666666,2.033333333333333,68.5,75.08333333333333,1.0
-0.9659258262890683,-12.574999999999998,63.16666666666666,0.7083333333333335,16.166666666666668,37.22222222222222,1.0
-1.0,-12.641666666666666,64.58333333333333,0.0,0.0,0.0,1.0
-0.9659258262890684,-12.425,66.16666666666667,0.6416666666666667,0.0,0.0,1.0
-0.8660254037844386,-12.591666666666669,68.75,1.45,0.0,0.0,1.0
-0.7071067811865477,-12.741666666666667,71.16666666666667,1.7,0.0,0.0,1.0
-0.5000000000000004,-12.7,71.41666666666667,1.8166666666666669,0.0,0.0,1.0
-0.2588190451025207,-12.7,75.66666666666667,1.7833333333333332,0.0,0.0,1.0
0.0,-12.816666666666665,83.08333333333333,1.8166666666666669,0.0,0.0,1.0
0.25881904510252074,-12.9,87.16666666666667,1.9,0.0,0.0,0.5
0.49999999999999994,-12.9,88.0,2.25,0.0,0.0,0.5
0.7071067811865476,-12.783333333333331,87.41666666666667,2.85,0.0,0.0,0.5
0.8660254037844386,-12.7,87.58333333333333,2.75,0.0,0.0,0.5
0.9659258262890683,-12.7,88.0,3.141666666666667,0.0,0.0,0.5
1.0,-12.7,87.41666666666667,2.6083333333333334,0.0,0.0,0.5
0.9659258262890683,-12.758333333333333,87.58333333333333,1.9,0.0,0.0,0.5
0.8660254037844387,-12.741666666666667,87.41666666666667,1.9,6.8055555555555545,12.361111111111107,0.5
0.7071067811865476,-12.641666666666666,87.0,1.9,51.91666666666666,140.75,0.5
0.49999999999999994,-12.25,84.66666666666667,1.7833333333333332,85.33333333333333,447.5833333333333,0.5
0.258819045102521,-11.416666666666666,82.41666666666667,1.3500000000000003,80.75,639.25,0.5
1.2246467991473532e-16,-10.358333333333333,79.66666666666667,1.45,92.33333333333331,691.25,0.5
-0.25881904510252035,-9.666666666666666,74.5,2.5166666666666666,110.58333333333331,618.1666666666666,0.5
-0.5000000000000001,-9.266666666666667,70.83333333333333,3.1,83.75,707.8333333333334,0.5
-0.7071067811865475,-8.808333333333334,67.66666666666667,3.741666666666666,61.91666666666666,745.6666666666666,0.5
-0.8660254037844385,-8.775,66.0,3.85,36.16666666666666,673.2500000000001,0.5
-0.9659258262890683,-9.308333333333334,70.66666666666667,4.241666666666666,13.083333333333334,240.25,0.5
-1.0,-9.716666666666669,76.91666666666667,5.05,0.0,0.0,0.5
-0.9659258262890684,-10.908333333333331,81.33333333333333,4.308333333333334,0.0,0.0,0.5
-0.8660254037844386,-12.866666666666664,80.66666666666667,4.591666666666667,0.0,0.0,0.5
-0.7071067811865477,-13.175,72.58333333333333,6.758333333333333,0.0,0.0,0.5
-0.5000000000000004,-13.208333333333334,69.16666666666667,7.45,0.0,0.0,0.5
-0.2588190451025207,-14.141666666666666,71.75,5.45,0.0,0.0,0.5
0.0,-15.358333333333334,73.0,4.841666666666667,0.0,0.0,0.5
0.25881904510252074,-16.308333333333334,77.08333333333333,4.308333333333334,0.0,0.0,0.0
0.49999999999999994,-17.358333333333334,84.08333333333333,3.6,0.0,0.0,0.0
0.7071067811865476,-18.075,87.0,2.958333333333333,0.0,0.0,0.0
0.8660254037844386,-18.025,87.0,3.141666666666667,0.0,0.0,0.0
0.9659258262890683,-18.133333333333333,85.25,4.241666666666666,0.0,0.0,0.0
1.0,-19.816666666666663,86.33333333333333,4.058333333333334,0.0,0.0,0.0
0.9659258262890683,-20.725,80.41666666666667,3.3083333333333336,0.0,0.0,0.0
0.8660254037844387,-20.541666666666668,72.08333333333333,2.283333333333333,7.333333333333333,67.33333333333333,0.0
0.7071067811865476,-20.20833333333333,70.58333333333333,1.3500000000000003,41.0,415.1666666666667,0.0
0.49999999999999994,-19.24166666666667,69.25,0.4583333333333333,57.0,638.9166666666666,0.0
0.258819045102521,-18.175,66.83333333333333,0.9916666666666668,108.0,574.1666666666666,0.0
1.2246467991473532e-16,-17.216666666666665,64.25,2.1666666666666665,152.83333333333334,402.6666666666667,0.0
-0.25881904510252035,-16.508333333333333,61.833333333333336,1.6833333333333336,157.91666666666666,352.3333333333333,0.0
-0.5000000000000001,-15.891666666666666,61.0,2.2666666666666666,133.25,388.4166666666667,0.0
-0.7071067811865475,-15.483333333333334,62.16666666666666,3.1,104.0,322.3333333333333,0.0
-0.8660254037844385,-15.691666666666668,64.16666666666667,3.741666666666666,71.41666666666667,128.08333333333334,0.0
-0.9659258262890683,-16.308333333333334,65.0,2.858333333333334,17.694444444444446,72.6388888888889,0.0
-1.0,-17.008333333333336,68.5,1.9,0.0,0.0,0.0
-0.9659258262890684,-17.416666666666668,72.75,1.9,0.0,0.0,0.0
-0.8660254037844386,-18.025,75.16666666666667,2.891666666666667,0.0,0.0,0.0
-0.7071067811865477,-17.758333333333333,72.5,3.95,0.0,0.0,0.0
-0.5000000000000004,-17.533333333333335,66.5,4.491666666666666,0.0,0.0,0.0
-0.2588190451025207,-17.933333333333334,64.0,4.7,0.0,0.0,0.0
0.0,-18.33333333333333,65.75,5.05,0.0,0.0,0.0
0.25881904510252074,-18.73333333333333,68.16666666666667,5.300000000000001,0.0,0.0,1.0
0.49999999999999994,-18.95833333333333,66.08333333333333,5.300000000000001,0.0,0.0,1.0
0.7071067811865476,-19.641666666666666,63.41666666666666,5.4750000000000005,0.0,0.0,1.0
0.8660254037844386,-20.8,63.583333333333336,5.425,0.0,0.0,1.0
0.9659258262890683,-21.941666666666663,63.41666666666666,6.116666666666667,0.0,0.0,1.0
1.0,-23.21666666666667,61.833333333333336,6.700000000000002,0.0,0.0,1.0
0.9659258262890683,-24.325000000000003,60.41666666666666,6.700000000000002,0.0,0.0,1.0
0.8660254037844387,-24.933333333333334,58.25,7.633333333333333,7.333333333333333,73.16666666666667,1.0
0.7071067811865476,-24.925,55.25,8.008333333333333,40.833333333333336,448.75,1.0
0.49999999999999994,-24.683333333333337,54.0,7.158333333333334,47.25,712.8333333333334,1.0
0.258819045102521,-24.075,52.25,6.3500000000000005,50.25,829.6666666666666,1.0
1.2246467991473532e-16,-23.116666666666664,48.66666666666666,5.808333333333333,53.083333333333336,875.9166666666666,1.0
-0.25881904510252035,-22.40833333333333,42.333333333333336,6.241666666666667,54.5,875.3333333333334,1.0
-0.5000000000000001,-21.85,39.583333333333336,6.3500000000000005,52.0,848.0,1.0
-0.7071067811865475,-21.36666666666667,38.833333333333336,5.633333333333333,45.083333333333336,801.8333333333334,1.0
