Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1188963,-,-,-,45.41,-75.7,-5,69,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2006,10,11,5,30,0,0,0,6,7.7,1003,88.82000000000001,127,0.30000000000000004,0.12
2006,10,11,6,30,0,5,5,7.2,8.700000000000001,1003,90.31,131,0.30000000000000004,0.12
2006,10,11,7,30,0,43,43,8.6,10,1002,91.05,132,0.4,0.12
2006,10,11,8,30,0,50,50,10,11.100000000000001,1002,93.16,134,0.4,0.12
2006,10,11,9,30,0,39,39,10.9,11.700000000000001,1001,94.8,139,0.4,0.12
2006,10,11,10,30,0,61,61,11,11.9,1001,94,141,0.4,0.12
2006,10,11,11,30,0,107,107,10.8,12.100000000000001,1000,92.02,142,0.4,0.12
2006,10,11,12,30,0,73,73,11,12.600000000000001,999,89.76,146,0.4,0.12
2006,10,11,13,30,0,131,131,11.3,13.200000000000001,999,88.02,148,0.4,0.12
2006,10,11,14,30,0,81,81,11.5,13.8,998,86.17,146,0.4,0.12
2006,10,11,15,30,0,78,78,11.600000000000001,14,997,85.43,143,0.4,0.12
2006,10,11,16,30,0,26,26,11.5,13.8,997,85.78,143,0.4,0.12
2006,10,11,17,30,0,0,0,11.200000000000001,13.600000000000001,997,85.57000000000001,144,0.5,0.12
2006,10,11,18,30,0,0,0,11.200000000000001,13.5,997,85.75,145,0.5,0.12
2006,10,11,19,30,0,0,0,11.100000000000001,13.100000000000001,996,87.93,144,0.5,0.12
2006,10,11,20,30,0,0,0,11.100000000000001,12.9,995,88.98,141,0.5,0.12
2006,10,11,21,30,0,0,0,11.200000000000001,12.700000000000001,994,90.60000000000001,138,0.5,0.12
2006,10,11,22,30,0,0,0,11.3,12.700000000000001,993,91.32000000000001,138,0.5,0.12
2006,10,11,23,30,0,0,0,11.4,12.700000000000001,992,92.03,140,0.5,0.12
2006,10,12,0,30,0,0,0,11.600000000000001,12.8,990,92.34,140,0.5,0.12
2006,10,12,1,30,0,0,0,11.8,12.9,989,93.02,142,0.5,0.12
2006,10,12,2,30,0,0,0,12.100000000000001,13.200000000000001,987,92.9,143,0.5,0.12
2006,10,12,3,30,0,0,0,12.4,13.5,986,92.94,144,0.5,0.12
2006,10,12,4,30,0,0,0,12.700000000000001,13.600000000000001,986,94.07000000000001,151,0.4,0.12
2006,10,12,5,30,0,0,0,12.9,13.5,986,96.28,169,0.30000000000000004,0.12
2006,10,12,6,30,0,4,4,12.9,13.200000000000001,986,98.36,207,0.30000000000000004,0.12
2006,10,12,7,30,0,9,9,12.100000000000001,12.3,987,98.69,244,0.30000000000000004,0.12
2006,10,12,8,30,0,41,41,9.5,11.600000000000001,988,87.14,252,0.4,0.12
2006,10,12,9,30,0,54,54,7.7,12.100000000000001,989,74.26,239,0.30000000000000004,0.12
2006,10,12,10,30,0,35,35,6.7,13.100000000000001,989,65.24,226,0.4,0.12
2006,10,12,11,30,34,239,259,5.4,13.9,989,56.71,221,0.4,0.12
2006,10,12,12,30,55,251,284,4.1000000000000005,14,989,51.14,217,0.5,0.12
2006,10,12,13,30,128,240,308,3.6,13.4,989,51.58,217,0.5,0.12
2006,10,12,14,30,0,47,47,3.4000000000000004,12.3,990,54.53,222,0.5,0.12
2006,10,12,15,30,0,48,48,1.9000000000000001,10.8,991,54.07,227,0.5,0.12
2006,10,12,16,30,248,47,82,-0.30000000000000004,9.200000000000001,992,51.57,232,0.5,0.12
2006,10,12,17,30,0,0,0,-1.1,7.7,993,53.7,236,0.4,0.12
2006,10,12,18,30,0,0,0,-1,7.1000000000000005,994,56.31,238,0.4,0.12
2006,10,12,19,30,0,0,0,-1.1,5.6000000000000005,995,61.910000000000004,238,0.4,0.12
2006,10,12,20,30,0,0,0,-1.3,4.6000000000000005,996,65.52,232,0.30000000000000004,0.12
2006,10,12,21,30,0,0,0,-1.4000000000000001,3.9000000000000004,996,68.25,223,0.30000000000000004,0.12
2006,10,12,22,30,0,0,0,-1.6,3.3000000000000003,997,70.5,212,0.30000000000000004,0.12
2006,10,12,23,30,0,0,0,-1.6,2.9000000000000004,997,72.15,201,0.30000000000000004,0.12
2006,10,13,0,30,0,0,0,-1.6,2.5,997,74.24,193,0.30000000000000004,0.12
2006,10,13,1,30,0,0,0,-1.5,2.3000000000000003,997,75.82000000000001,190,0.30000000000000004,0.12
2006,10,13,2,30,0,0,0,-1.3,2,997,79.04,190,0.30000000000000004,0.12
2006,10,13,3,30,0,0,0,-0.8,1.9000000000000001,997,82.16,189,0.30000000000000004,0.12
2006,10,13,4,30,0,0,0,-0.30000000000000004,1.8,998,85.92,187,0.30000000000000004,0.12
2006,10,13,5,30,0,0,0,0.2,1.8,998,89.13,184,0.30000000000000004,0.12
2006,10,13,6,30,0,8,8,0.7000000000000001,2.3000000000000003,998,89.13,181,0.30000000000000004,0.12
2006,10,13,7,30,535,56,163,1.2000000000000002,3.4000000000000004,998,85.54,182,0.30000000000000004,0.12
2006,10,13,8,30,729,74,332,1.2000000000000002,4.800000000000001,998,77.41,186,0.4,0.12
2006,10,13,9,30,844,78,478,0.7000000000000001,6.1000000000000005,998,68.3,186,0.4,0.12
2006,10,13,10,30,0,31,31,0.4,6.9,998,63.22,184,0.4,0.12
2006,10,13,11,30,21,221,234,0.4,7.4,998,61.370000000000005,182,0.5,0.12
2006,10,13,12,30,0,83,83,0.6000000000000001,7.800000000000001,997,60.25,182,0.5,0.12
2006,10,13,13,30,0,132,132,0.6000000000000001,8,997,59.410000000000004,182,0.5,0.12
2006,10,13,14,30,0,85,85,0.30000000000000004,7.9,997,58.47,184,0.5,0.12
2006,10,13,15,30,0,52,52,-0.30000000000000004,7.5,997,57.620000000000005,187,0.4,0.12
2006,10,13,16,30,0,34,34,-0.4,6.6000000000000005,998,60.870000000000005,190,0.4,0.12
2006,10,13,17,30,0,0,0,0.2,5.800000000000001,998,67.07000000000001,192,0.30000000000000004,0.12
2006,10,13,18,30,0,0,0,0.8,5.5,999,71.57000000000001,193,0.30000000000000004,0.12
2006,10,13,19,30,0,0,0,1.6,4.7,999,80.10000000000001,198,0.30000000000000004,0.12
2006,10,13,20,30,0,0,0,2.4000000000000004,4.3,999,87.49,193,0.2,0.12
2006,10,13,21,30,0,0,0,2.9000000000000004,4.1000000000000005,998,91.89,178,0.2,0.12
2006,10,13,22,30,0,0,0,3.2,4,998,94.60000000000001,161,0.2,0.12
2006,10,13,23,30,0,0,0,3.3000000000000003,4,997,95.48,150,0.2,0.12
2006,10,14,0,30,0,0,0,3.4000000000000004,4,997,96.2,145,0.2,0.12
2006,10,14,1,30,0,0,0,3.5,4,996,96.37,148,0.2,0.12
2006,10,14,2,30,0,0,0,3.5,4,996,96.87,152,0.2,0.12
2006,10,14,3,30,0,0,0,3.6,4,995,97.08,153,0.30000000000000004,0.12
2006,10,14,4,30,0,0,0,3.6,4.1000000000000005,995,96.55,157,0.30000000000000004,0.12
2006,10,14,5,30,0,0,0,3.7,4.2,995,96.47,166,0.30000000000000004,0.12
2006,10,14,6,30,0,4,4,3.8000000000000003,4.5,995,95.24,173,0.30000000000000004,0.12
2006,10,14,7,30,0,47,47,4,5.2,995,91.86,179,0.30000000000000004,0.12
2006,10,14,8,30,0,37,37,4.5,6.4,995,87.54,185,0.30000000000000004,0.12
2006,10,14,9,30,0,112,112,4.6000000000000005,7.4,995,82.64,192,0.30000000000000004,0.12
2006,10,14,10,30,0,120,120,4.3,7.9,995,77.73,197,0.30000000000000004,0.12
2006,10,14,11,30,122,269,341,4,8,996,76.08,200,0.30000000000000004,0.12
2006,10,14,12,30,139,265,346,4,8,996,76.11,202,0.30000000000000004,0.12
2006,10,14,13,30,203,231,338,4,8.1,996,75.10000000000001,208,0.30000000000000004,0.12
2006,10,14,14,30,169,180,252,3.8000000000000003,8.1,996,74.16,216,0.30000000000000004,0.12
2006,10,14,15,30,181,113,166,3.6,7.7,997,75.31,224,0.30000000000000004,0.12
2006,10,14,16,30,440,39,97,3.6,6.5,998,81.99,233,0.30000000000000004,0.12
2006,10,14,17,30,0,0,0,3.6,5.300000000000001,998,88.57000000000001,243,0.30000000000000004,0.12
2006,10,14,18,30,0,0,0,3.1,4.9,999,87.98,248,0.30000000000000004,0.12
2006,10,14,19,30,0,0,0,2.7,4,1000,91.51,258,0.30000000000000004,0.12
2006,10,14,20,30,0,0,0,2.6,3.7,1001,92.81,259,0.2,0.12
2006,10,14,21,30,0,0,0,2.6,3.2,1001,95.79,256,0.2,0.12
2006,10,14,22,30,0,0,0,2.4000000000000004,2.7,1002,98.15,246,0.2,0.12
2006,10,14,23,30,0,0,0,2.3000000000000003,2.6,1002,97.85000000000001,235,0.2,0.12
2006,10,15,0,30,0,0,0,2.2,2.4000000000000004,1002,98.87,225,0.2,0.12
2006,10,15,1,30,0,0,0,2.2,2.4000000000000004,1002,98.34,221,0.30000000000000004,0.12
2006,10,15,2,30,0,0,0,2.1,2.6,1002,96.26,218,0.2,0.12
2006,10,15,3,30,0,0,0,2,2.7,1002,95.28,215,0.2,0.12
2006,10,15,4,30,0,0,0,2.1,2.8000000000000003,1003,94.88,217,0.2,0.12
2006,10,15,5,30,0,0,0,2.1,2.8000000000000003,1003,95.33,218,0.2,0.12
2006,10,15,6,30,0,2,2,2.2,3.2,1003,93.09,217,0.2,0.12
2006,10,15,7,30,0,31,31,2.5,4.4,1004,87.48,227,0.2,0.12
2006,10,15,8,30,14,123,128,2.7,6.1000000000000005,1004,78.97,244,0.30000000000000004,0.12
2006,10,15,9,30,254,192,310,2.2,7.800000000000001,1004,67.9,252,0.30000000000000004,0.12
2006,10,15,10,30,900,75,568,1.6,8.9,1005,60.1,254,0.4,0.12
2006,10,15,11,30,3,176,178,1.1,9.700000000000001,1005,54.94,253,0.4,0.12
2006,10,15,12,30,201,259,375,0.5,10,1005,51.660000000000004,253,0.4,0.12
2006,10,15,13,30,0,118,118,0.30000000000000004,10,1005,50.9,251,0.4,0.12
2006,10,15,14,30,286,165,286,0.4,9.9,1005,51.78,248,0.30000000000000004,0.12
2006,10,15,15,30,0,85,85,1,9.200000000000001,1006,56.58,242,0.30000000000000004,0.12
2006,10,15,16,30,0,31,31,2.3000000000000003,7.7,1006,68.45,235,0.30000000000000004,0.12
2006,10,15,17,30,0,0,0,3.4000000000000004,6.6000000000000005,1007,79.79,235,0.30000000000000004,0.12
2006,10,15,18,30,0,0,0,3.3000000000000003,6.5,1008,79.89,237,0.30000000000000004,0.12
2006,10,15,19,30,0,0,0,3.3000000000000003,5.9,1009,83.58,246,0.30000000000000004,0.12
2006,10,15,20,30,0,0,0,3.3000000000000003,5.4,1009,86.23,251,0.30000000000000004,0.12
2006,10,15,21,30,0,0,0,3.1,4.800000000000001,1010,88.83,256,0.30000000000000004,0.12
2006,10,15,22,30,0,0,0,2.9000000000000004,3.9000000000000004,1010,93.01,258,0.30000000000000004,0.12
2006,10,15,23,30,0,0,0,2.5,2.7,1011,98.79,258,0.30000000000000004,0.12
2006,10,16,0,30,0,0,0,1.8,1.8,1011,100,253,0.30000000000000004,0.12
2006,10,16,1,30,0,0,0,1.2000000000000002,1.2000000000000002,1012,100,243,0.30000000000000004,0.12
2006,10,16,2,30,0,0,0,0.7000000000000001,0.7000000000000001,1013,100,227,0.30000000000000004,0.12
2006,10,16,3,30,0,0,0,0.30000000000000004,0.30000000000000004,1013,100,209,0.4,0.12
2006,10,16,4,30,0,0,0,0.4,0.4,1013,100,193,0.30000000000000004,0.12
2006,10,16,5,30,0,0,0,0.7000000000000001,0.7000000000000001,1014,100,179,0.30000000000000004,0.12
2006,10,16,6,30,154,12,15,1.2000000000000002,1.7000000000000002,1015,96.56,172,0.30000000000000004,0.12
2006,10,16,7,30,264,63,112,1.6,4,1015,84.26,169,0.2,0.12
2006,10,16,8,30,756,60,316,2.1,7,1016,71.21000000000001,174,0.2,0.12
2006,10,16,9,30,836,70,455,2.3000000000000003,9.9,1016,59.01,186,0.2,0.12
2006,10,16,10,30,879,74,551,1.9000000000000001,11.9,1016,50.34,195,0.30000000000000004,0.12
2006,10,16,11,30,892,78,595,2.2,13.200000000000001,1015,47.2,200,0.2,0.12
2006,10,16,12,30,882,78,581,2.6,13.9,1015,46.39,203,0.2,0.12
2006,10,16,13,30,10,176,181,2.9000000000000004,14.3,1014,46.08,202,0.1,0.12
2006,10,16,14,30,464,132,325,3.2,14.100000000000001,1014,47.84,195,0.1,0.12
2006,10,16,15,30,698,54,251,3.9000000000000004,12.700000000000001,1014,54.88,182,0.1,0.12
2006,10,16,16,30,462,33,89,6.9,9.5,1014,83.64,177,0.2,0.12
2006,10,16,17,30,0,0,0,5.300000000000001,7.2,1015,87.62,179,0.30000000000000004,0.12
2006,10,16,18,30,0,0,0,4.4,6.9,1015,84.2,180,0.30000000000000004,0.12
2006,10,16,19,30,0,0,0,3.9000000000000004,5.7,1015,88.12,181,0.4,0.12
2006,10,16,20,30,0,0,0,3.3000000000000003,5.300000000000001,1015,87.05,179,0.4,0.12
2006,10,16,21,30,0,0,0,3.2,5.300000000000001,1015,86.09,172,0.4,0.12
2006,10,16,22,30,0,0,0,3.2,5.1000000000000005,1014,87.67,155,0.30000000000000004,0.12
2006,10,16,23,30,0,0,0,3.1,5.1000000000000005,1014,86.7,136,0.30000000000000004,0.12
2006,10,17,0,30,0,0,0,3.3000000000000003,5.4,1014,86.27,122,0.30000000000000004,0.12
2006,10,17,1,30,0,0,0,3.2,5.7,1014,84.24,115,0.30000000000000004,0.12
2006,10,17,2,30,0,0,0,3.3000000000000003,6,1013,82.61,110,0.30000000000000004,0.12
2006,10,17,3,30,0,0,0,3.5,6.1000000000000005,1013,83.18,105,0.30000000000000004,0.12
2006,10,17,4,30,0,0,0,3.5,5.9,1012,84.82000000000001,103,0.30000000000000004,0.12
2006,10,17,5,30,0,0,0,3.6,5.7,1011,86.35000000000001,102,0.30000000000000004,0.12
2006,10,17,6,30,0,2,2,3.7,5.7,1011,86.67,102,0.2,0.12
2006,10,17,7,30,0,8,8,3.8000000000000003,6,1011,85.78,105,0.2,0.12
2006,10,17,8,30,0,49,49,4,6.6000000000000005,1010,83.69,107,0.2,0.12
2006,10,17,9,30,0,115,115,4.5,7.2,1009,83.01,109,0.2,0.12
2006,10,17,10,30,0,143,143,5.300000000000001,7.800000000000001,1009,84.43,110,0.30000000000000004,0.12
2006,10,17,11,30,0,46,46,6.300000000000001,8.4,1008,86.83,119,0.30000000000000004,0.12
2006,10,17,12,30,0,101,101,7.2,8.9,1006,88.92,132,0.4,0.12
2006,10,17,13,30,0,92,92,7.6000000000000005,9.200000000000001,1005,89.77,136,0.5,0.12
2006,10,17,14,30,0,60,60,7.800000000000001,9.3,1004,90.46000000000001,135,0.5,0.12
2006,10,17,15,30,0,8,8,7.800000000000001,9.200000000000001,1003,90.9,134,0.5,0.12
2006,10,17,16,30,0,24,24,7.6000000000000005,8.9,1002,91.3,131,0.5,0.12
2006,10,17,17,30,0,0,0,7.4,8.6,1001,92.38,127,0.5,0.12
2006,10,17,18,30,0,0,0,7.4,8.5,1001,92.79,125,0.5,0.12
2006,10,17,19,30,0,0,0,7.4,8.6,999,92.22,122,0.5,0.12
2006,10,17,20,30,0,0,0,7.5,8.700000000000001,998,92.35000000000001,121,0.4,0.12
2006,10,17,21,30,0,0,0,7.7,8.8,997,92.98,122,0.4,0.12
2006,10,17,22,30,0,0,0,8,9,996,93.5,124,0.4,0.12
2006,10,17,23,30,0,0,0,8.4,9.3,995,94.33,129,0.30000000000000004,0.12
2006,10,18,0,30,0,0,0,9.1,9.700000000000001,994,95.8,142,0.2,0.12
2006,10,18,1,30,0,0,0,9.700000000000001,10.200000000000001,994,96.66,167,0.2,0.12
2006,10,18,2,30,0,0,0,10.600000000000001,11.200000000000001,994,96.02,195,0.2,0.12
2006,10,18,3,30,0,0,0,11.600000000000001,11.8,995,98.5,219,0.2,0.12
2006,10,18,4,30,0,0,0,11.700000000000001,11.8,996,99.26,235,0.2,0.12
2006,10,18,5,30,0,0,0,11.4,11.4,997,99.82000000000001,241,0.2,0.12
2006,10,18,6,30,0,0,0,10.9,11.200000000000001,998,98.21000000000001,244,0.2,0.12
2006,10,18,7,30,475,52,137,10.8,11.5,999,95.33,247,0.2,0.12
2006,10,18,8,30,0,70,70,10.8,12.3,999,90.74,252,0.2,0.12
2006,10,18,9,30,778,82,433,10.200000000000001,13.5,1000,80.43,257,0.2,0.12
2006,10,18,10,30,60,225,257,9,14.700000000000001,1000,68.52,256,0.2,0.12
2006,10,18,11,30,0,152,152,8.8,15.600000000000001,1000,63.940000000000005,252,0.2,0.12
2006,10,18,12,30,13,195,202,9.1,15.9,1000,63.800000000000004,250,0.2,0.12
2006,10,18,13,30,0,88,88,9.5,15.600000000000001,1000,67.05,246,0.2,0.12
2006,10,18,14,30,0,69,69,10.200000000000001,15.3,1000,71.51,238,0.1,0.12
2006,10,18,15,30,0,42,42,11,14.600000000000001,1000,79,231,0.1,0.12
2006,10,18,16,30,0,10,10,11.700000000000001,13.4,1001,89.26,231,0.1,0.12
2006,10,18,17,30,0,0,0,11.600000000000001,12.8,1001,92.54,233,0.1,0.12
2006,10,18,18,30,0,0,0,11.5,12.600000000000001,1001,92.89,233,0.1,0.12
2006,10,18,19,30,0,0,0,11.3,11.9,1001,96.33,228,0.1,0.12
2006,10,18,20,30,0,0,0,11.100000000000001,11.4,1001,98.01,223,0.1,0.12
2006,10,18,21,30,0,0,0,10.8,11.200000000000001,1001,97.5,219,0.1,0.12
2006,10,18,22,30,0,0,0,10.700000000000001,11.3,1001,96.11,215,0.1,0.12
2006,10,18,23,30,0,0,0,10.8,11.3,1001,96.47,207,0.1,0.12
2006,10,19,0,30,0,0,0,10.8,11.3,1000,96.59,198,0.1,0.12
2006,10,19,1,30,0,0,0,10.9,11.4,1000,96.52,194,0.2,0.12
2006,10,19,2,30,0,0,0,11,11.4,999,97.09,191,0.2,0.12
2006,10,19,3,30,0,0,0,11,11.3,999,98.34,184,0.2,0.12
2006,10,19,4,30,0,0,0,10.9,11.200000000000001,998,98.35000000000001,178,0.2,0.12
2006,10,19,5,30,0,0,0,10.9,11.100000000000001,998,98.69,175,0.2,0.12
2006,10,19,6,30,0,0,0,10.9,11.3,998,97.14,169,0.2,0.12
2006,10,19,7,30,0,16,16,11.100000000000001,11.9,998,94.57000000000001,162,0.1,0.12
2006,10,19,8,30,0,13,13,11.600000000000001,12.700000000000001,997,92.79,160,0.1,0.12
2006,10,19,9,30,0,47,47,12.200000000000001,13.4,997,92.2,171,0.1,0.12
2006,10,19,10,30,0,36,36,12.4,13.9,996,90.83,184,0.2,0.12
2006,10,19,11,30,0,151,151,12.5,14.4,995,88.62,192,0.2,0.12
2006,10,19,12,30,0,77,77,12.8,14.8,995,87.94,203,0.1,0.12
2006,10,19,13,30,0,66,66,13.100000000000001,14.9,994,89.21000000000001,215,0.1,0.12
2006,10,19,14,30,0,50,50,13.4,14.700000000000001,994,92.09,230,0.1,0.12
2006,10,19,15,30,0,54,54,13.5,14,994,96.78,255,0.1,0.12
2006,10,19,16,30,0,25,25,12.9,12.9,995,100,285,0.1,0.12
2006,10,19,17,30,0,0,0,11.9,11.9,995,100,303,0.2,0.12
2006,10,19,18,30,0,0,0,11.100000000000001,11.4,996,97.84,308,0.2,0.12
2006,10,19,19,30,0,0,0,9.5,9.5,997,100,313,0.2,0.12
2006,10,19,20,30,0,0,0,8.3,8.4,997,99.62,308,0.2,0.12
2006,10,19,21,30,0,0,0,7.4,7.5,997,99.33,304,0.2,0.12
2006,10,19,22,30,0,0,0,6.7,6.800000000000001,998,99.62,303,0.2,0.12
2006,10,19,23,30,0,0,0,6.2,6.300000000000001,998,98.99000000000001,310,0.2,0.12
2006,10,20,0,30,0,0,0,5.6000000000000005,5.7,998,99.33,321,0.2,0.12
2006,10,20,1,30,0,0,0,5.1000000000000005,5.4,997,97.75,325,0.2,0.12
2006,10,20,2,30,0,0,0,4.7,5.1000000000000005,997,97.4,326,0.2,0.12
2006,10,20,3,30,0,0,0,4.4,5,997,96.16,332,0.2,0.12
2006,10,20,4,30,0,0,0,4.2,4.9,997,95.43,170,0.2,0.12
2006,10,20,5,30,0,0,0,4,4.800000000000001,997,94.60000000000001,175,0.2,0.12
2006,10,20,6,30,0,0,0,3.8000000000000003,4.9,997,92.89,351,0.2,0.12
2006,10,20,7,30,0,48,48,3.6,5.2,997,89.54,188,0.30000000000000004,0.12
2006,10,20,8,30,0,88,88,3.3000000000000003,5.9,996,83.51,21,0.2,0.12
2006,10,20,9,30,0,86,86,3.3000000000000003,6.6000000000000005,996,79.45,13,0.2,0.12
2006,10,20,10,30,0,47,47,3.2,6.800000000000001,996,77.72,180,0.2,0.12
2006,10,20,11,30,0,25,25,3.1,6.4,995,79.4,350,0.30000000000000004,0.12
2006,10,20,12,30,0,35,35,3,5.5,995,84.22,341,0.30000000000000004,0.12
2006,10,20,13,30,0,54,54,2.8000000000000003,4.5,995,88.59,333,0.4,0.12
2006,10,20,14,30,0,52,52,2.3000000000000003,3.8000000000000003,995,89.72,324,0.4,0.12
2006,10,20,15,30,0,5,5,2,3.4000000000000004,996,90.29,317,0.4,0.12
2006,10,20,16,30,0,7,7,1.9000000000000001,3.3000000000000003,996,90.43,315,0.4,0.12
2006,10,20,17,30,0,0,0,1.8,3.2,997,90.58,312,0.4,0.12
2006,10,20,18,30,0,0,0,1.4000000000000001,3.2,997,88.04,309,0.4,0.12
2006,10,20,19,30,0,0,0,0.9,2.6,998,88.49,306,0.4,0.12
2006,10,20,20,30,0,0,0,0.2,2.1,999,87.51,303,0.4,0.12
2006,10,20,21,30,0,0,0,-0.5,1.6,999,85.79,301,0.4,0.12
2006,10,20,22,30,0,0,0,-1,1.1,1000,86.07000000000001,299,0.30000000000000004,0.12
2006,10,20,23,30,0,0,0,-1.2000000000000002,0.5,1000,88.14,297,0.30000000000000004,0.12
2006,10,21,0,30,0,0,0,-1.5,0,1001,89.77,292,0.30000000000000004,0.12
2006,10,21,1,30,0,0,0,-1.6,-0.5,1001,92.19,287,0.30000000000000004,0.12
2006,10,21,2,30,0,0,0,-1.8,-0.8,1002,93.04,285,0.30000000000000004,0.12
2006,10,21,3,30,0,0,0,-2,-1.1,1002,93.63,284,0.30000000000000004,0.12
2006,10,21,4,30,0,0,0,-2.2,-1.3,1003,93.81,286,0.30000000000000004,0.12
2006,10,21,5,30,0,0,0,-2.3000000000000003,-1.5,1004,94.06,292,0.30000000000000004,0.12
2006,10,21,6,30,0,0,0,-2.6,-1,1004,89.02,298,0.30000000000000004,0.12
2006,10,21,7,30,0,18,18,-2.6,0.8,1005,78.19,302,0.30000000000000004,0.12
2006,10,21,8,30,0,55,55,-3,3.1,1005,64.45,305,0.30000000000000004,0.12
2006,10,21,9,30,0,135,135,-4.1000000000000005,4.7,1006,52.84,304,0.4,0.12
2006,10,21,10,30,1,160,160,-4.1000000000000005,5.7,1006,49.300000000000004,298,0.4,0.12
2006,10,21,11,30,101,247,303,-3.5,6.4,1006,49.300000000000004,294,0.4,0.12
2006,10,21,12,30,320,225,399,-2.7,7,1006,50.21,291,0.4,0.12
2006,10,21,13,30,905,66,508,-2,7.4,1006,51.26,290,0.30000000000000004,0.12
2006,10,21,14,30,839,61,388,-1.5,7.300000000000001,1006,53.49,291,0.30000000000000004,0.12
2006,10,21,15,30,723,50,235,-1.1,6.5,1007,58.4,294,0.30000000000000004,0.12
2006,10,21,16,30,448,28,71,0.30000000000000004,4.2,1007,75.77,305,0.4,0.12
2006,10,21,17,30,0,0,0,0,2.1,1007,86.28,319,0.7000000000000001,0.12
2006,10,21,18,30,0,0,0,-0.6000000000000001,1.8,1008,83.96000000000001,327,0.8,0.12
2006,10,21,19,30,0,0,0,-1,1.3,1009,84.55,172,0.8,0.12
2006,10,21,20,30,0,0,0,-1.4000000000000001,0.8,1009,85.53,10,0.9,0.12
2006,10,21,21,30,0,0,0,-1.6,0.4,1009,86.35000000000001,25,0.9,0.12
2006,10,21,22,30,0,0,0,-1.7000000000000002,0.30000000000000004,1009,86.54,36,0.9,0.12
2006,10,21,23,30,0,0,0,-1.8,0.2,1009,86.45,45,0.9,0.12
2006,10,22,0,30,0,0,0,-1.9000000000000001,0,1009,86.95,52,0.9,0.12
2006,10,22,1,30,0,0,0,-2.1,-0.4,1009,88.55,60,0.9,0.12
2006,10,22,2,30,0,0,0,-2.2,-0.8,1008,90.17,73,0.8,0.12
2006,10,22,3,30,0,0,0,-2.2,-1.2000000000000002,1008,92.68,85,0.6000000000000001,0.12
2006,10,22,4,30,0,0,0,-2.1,-1,1008,92.34,96,0.4,0.12
2006,10,22,5,30,0,0,0,-1.7000000000000002,-0.5,1008,91.32000000000001,105,0.30000000000000004,0.12
2006,10,22,6,30,0,0,0,-1.6,0.2,1008,87.73,108,0.30000000000000004,0.12
2006,10,22,7,30,0,53,53,-1.5,1.1,1008,82.86,108,0.2,0.12
2006,10,22,8,30,32,118,128,-1.4000000000000001,2.3000000000000003,1008,76.55,108,0.2,0.12
2006,10,22,9,30,28,164,176,-1.3,3.5,1007,70.73,109,0.30000000000000004,0.12
2006,10,22,10,30,0,127,127,-1.5,4.3,1006,65.88,110,0.30000000000000004,0.12
2006,10,22,11,30,0,119,119,-1.1,4.1000000000000005,1005,68.71000000000001,106,0.4,0.12
2006,10,22,12,30,0,85,85,-0.1,3.2,1004,79.01,97,0.4,0.12
2006,10,22,13,30,0,50,50,0.5,2.6,1002,86.02,90,0.4,0.12
2006,10,22,14,30,0,82,82,0.7000000000000001,2.3000000000000003,1001,89.31,88,0.4,0.12
2006,10,22,15,30,0,36,36,0.9,1.9000000000000001,1001,92.77,87,0.4,0.12
2006,10,22,16,30,0,11,11,0.8,1.5,1000,95.25,86,0.4,0.12
2006,10,22,17,30,0,0,0,0.7000000000000001,1.4000000000000001,999,95.29,86,0.4,0.12
2006,10,22,18,30,0,0,0,0.8,1.4000000000000001,999,95.5,87,0.4,0.12
2006,10,22,19,30,0,0,0,0.8,1.4000000000000001,998,95.98,88,0.30000000000000004,0.12
2006,10,22,20,30,0,0,0,1,1.5,998,96.14,86,0.30000000000000004,0.12
2006,10,22,21,30,0,0,0,1,1.6,997,96.04,84,0.30000000000000004,0.12
2006,10,22,22,30,0,0,0,1.2000000000000002,1.6,996,96.98,82,0.30000000000000004,0.12
2006,10,22,23,30,0,0,0,1.1,1.5,995,97.14,81,0.30000000000000004,0.12
2006,10,23,0,30,0,0,0,1,1.5,995,96.65,84,0.30000000000000004,0.12
2006,10,23,1,30,0,0,0,1.2000000000000002,1.7000000000000002,994,96.4,88,0.2,0.12
